Time,Acc_X,Acc_Y,Acc_Z,RSSI,Unlock Requested
523498.574745,-0.233788,-0.335485,-0.014776,-79.000000,0
523498.672065,0.647912,0.322098,-0.297472,-79.000000,0
523498.769416,-0.373637,0.334606,0.385395,-79.000000,0
523498.866782,0.082511,0.041670,0.347461,-79.000000,0
523498.964126,-0.003649,-0.327436,0.125005,-79.000000,0
523499.061469,0.258459,-0.082693,-0.030718,-79.000000,0
523499.158733,0.555854,0.064111,0.101474,-79.000000,0
523499.256055,0.412500,0.283882,0.146218,-79.000000,0
523499.353405,-0.340483,0.535641,0.159918,-79.000000,0
523499.450756,0.112165,-0.424354,0.400045,-74.000000,0
523499.548090,-0.246317,-0.660050,0.252409,-74.000000,0
523499.645441,0.049368,0.914109,-0.127675,-74.000000,0
523499.742809,-0.379864,0.014569,0.518898,-74.000000,0
523499.840130,0.267746,0.222659,0.269409,-74.000000,0
523499.937482,-0.259565,-0.181303,0.092021,-74.000000,0
523500.034832,0.282057,-0.210780,0.059734,-74.000000,0
523500.132184,0.199170,0.675398,0.080507,-74.000000,0
523500.229535,0.667237,0.082917,0.094626,-74.000000,0
523500.326855,0.073560,0.373090,0.205662,-74.000000,0
523500.424209,0.002967,0.669071,0.301795,-74.000000,0
523500.521557,0.438264,0.361494,0.416880,-76.000000,0
523500.618909,-0.292623,-1.246489,0.297451,-76.000000,0
523500.716259,-0.338135,-0.240269,0.409179,-76.000000,0
523500.813600,0.106741,0.283363,0.206127,-76.000000,0
523500.910951,0.028795,0.174108,0.237081,-76.000000,0
523501.008282,0.232979,-0.001456,0.097434,-76.000000,0
523501.105634,0.590153,0.054519,-0.147551,-76.000000,0
523501.202984,0.409421,-0.411789,-0.086582,-76.000000,0
523501.300335,-0.034248,0.216012,0.206261,-76.000000,0
523501.397655,-0.056822,0.513905,-0.006160,-76.000000,0
523501.495014,0.080397,-0.162121,0.103205,-74.000000,0
523501.592349,0.179774,-0.286050,-0.085961,-74.000000,0
523501.689710,-0.221532,0.239175,0.253438,-74.000000,0
523501.787060,-0.005642,0.267801,0.454605,-74.000000,0
523501.884411,0.101115,0.044263,0.209187,-74.000000,0
523501.981732,0.091982,-0.149850,0.014840,-74.000000,0
523502.079082,0.647606,-0.139952,0.003354,-74.000000,0
523502.176430,0.302109,0.242975,0.342497,-74.000000,0
523502.273784,-0.302894,0.467305,0.261982,-74.000000,0
523502.371137,0.197929,-0.230503,0.317993,-74.000000,0
523502.468487,-0.215519,-0.676688,0.185443,-71.000000,0
523502.565807,0.374750,0.806053,-0.341305,-71.000000,0
523502.663159,-0.595347,0.006405,0.220202,-71.000000,0
523502.760505,0.070543,-0.034052,0.197749,-71.000000,0
523502.857842,-0.036627,-0.158071,0.192050,-71.000000,0
523502.955211,0.435631,-0.177027,0.047835,-71.000000,0
523503.052562,0.372727,0.230434,0.167211,-71.000000,0
523503.149883,-0.039856,0.555115,0.218665,-71.000000,0
523503.247234,-0.079957,0.134149,0.260963,-71.000000,0
523503.344585,0.182920,-0.332315,0.382995,-71.000000,0
523503.441934,-0.195233,-0.425173,-0.035220,-71.000000,0
523503.539272,0.559695,0.707261,-0.017642,-72.000000,0
523503.636639,-0.439907,0.150567,0.427071,-72.000000,0
523503.733959,0.089322,-0.173250,0.229349,-72.000000,0
523503.831310,0.259560,-0.152188,0.107788,-72.000000,0
523503.928662,0.131842,-0.201124,-0.010065,-72.000000,0
523504.025992,0.428914,-0.057750,0.086449,-72.000000,0
523504.123337,0.227067,0.282851,0.075887,-72.000000,0
523504.220570,0.019609,0.463103,0.222968,-72.000000,0
523504.317921,0.103166,-0.299756,0.251182,-72.000000,0
523504.415266,-0.165610,-0.385942,0.060355,-72.000000,0
523504.512624,0.554237,0.173317,-0.146123,-62.000000,0
523504.609974,-0.143797,0.477281,0.382635,-62.000000,0
523504.707299,0.138580,-0.071691,0.168010,-62.000000,0
523504.804646,-0.066394,-0.553751,0.220442,-62.000000,0
523504.901997,0.235698,0.226659,0.081413,-62.000000,0
523504.999349,0.392615,0.046681,0.110237,-62.000000,0
523505.096700,0.235055,0.223285,0.186104,-62.000000,0
523505.194050,0.068524,0.379598,0.163237,-62.000000,0
523505.291381,0.032774,-0.317629,0.209430,-62.000000,0
523505.388719,-0.188165,-0.371654,0.108003,-62.000000,0
523505.486073,0.364160,0.041814,-0.023922,-63.000000,0
523505.583424,0.179816,0.010634,0.053503,-63.000000,0
523505.680775,0.163717,-0.035584,0.375449,-63.000000,0
523505.778126,0.226201,-0.143236,0.148076,-63.000000,0
523505.875477,0.008316,-0.206637,0.105139,-63.000000,0
523505.972801,0.418923,-0.066221,0.090890,-63.000000,0
523506.070149,0.363505,0.069024,0.076237,-63.000000,0
523506.167498,0.064415,0.215272,0.316622,-63.000000,0
523506.264851,-0.182546,0.038798,0.283484,-63.000000,0
523506.362203,-0.069474,-0.363624,0.253202,-63.000000,0
523506.459523,0.055498,-0.116239,0.062311,-63.000000,0
523506.556875,0.294124,0.462124,0.207841,-69.000000,0
523506.654215,-0.298536,0.026780,0.336296,-69.000000,0
523506.751577,0.012483,0.005364,0.231847,-69.000000,0
523506.848928,0.023407,-0.109003,0.210890,-69.000000,0
523506.946278,0.128873,-0.143296,0.064299,-69.000000,1
523507.043598,0.272672,-0.176062,0.189113,-69.000000,1
523507.140951,0.328985,0.212637,0.147352,-69.000000,1
523507.238301,-0.047081,0.212548,0.163932,-69.000000,1
523507.335659,-0.100229,0.021314,0.184806,-69.000000,1
523507.433003,-0.096101,-0.252603,0.225406,-69.000000,1
523507.530340,-0.057374,-0.293338,0.154816,-61.000000,1
523507.627674,0.201520,-0.015128,-0.005451,-61.000000,1
523507.725025,0.068434,0.092093,0.067460,-61.000000,1
523507.822377,0.130474,0.141827,0.288558,-61.000000,1
523507.919708,-0.022636,0.004111,0.000157,-61.000000,1
523508.017079,-0.009370,-0.097471,-0.001524,-61.000000,1
523508.114399,0.189734,-0.095617,-0.030575,-61.000000,1
523508.211750,0.062232,0.042021,-0.015333,-61.000000,1
523508.314503,0.137595,-0.019796,-0.072303,-61.000000,1
523508.411854,0.063061,-0.068853,-0.084512,-61.000000,1
523508.509205,0.136612,0.003982,-0.078749,-57.000000,1
