Time,Acc_X,Acc_Y,Acc_Z,RSSI,Unlock Requested
524431.533622,-0.110561,-0.214040,-0.000109,-64.000000,0
524431.630973,0.379193,0.013028,-0.065146,-64.000000,0
524431.728320,0.591296,0.134409,-0.004328,-64.000000,0
524431.825646,0.001678,0.381320,0.209533,-64.000000,0
524431.922996,-0.448898,0.139387,-0.003278,-64.000000,0
524432.020344,-0.286320,-0.383429,0.222388,-64.000000,0
524432.117699,-0.463408,-0.249007,-0.038250,-64.000000,0
524432.215019,0.782742,0.786654,-0.340570,-64.000000,0
524432.312366,-1.092009,0.693321,0.259514,-64.000000,0
524432.409701,-0.096224,-0.055009,0.221101,-64.000000,0
524432.507072,-0.069693,-0.212978,-0.003185,-64.000000,0
524432.604392,0.040406,-0.071702,0.012607,-74.000000,0
524432.701743,0.249083,-0.029962,0.026526,-74.000000,0
524432.799095,0.156732,0.229034,0.091757,-74.000000,0
524432.896445,-0.246235,0.231722,-0.144958,-74.000000,0
524432.993776,-0.024365,-0.039974,0.057119,-74.000000,0
524433.091118,-0.332645,-0.435625,0.209004,-74.000000,0
524433.188469,-0.249831,0.084299,-0.241523,-74.000000,0
524433.285819,0.408321,0.461505,0.057587,-74.000000,0
524433.383140,-0.598118,0.203469,0.233368,-74.000000,0
524433.480506,-0.154124,-0.064054,0.168898,-74.000000,0
524433.577838,-0.245133,-0.243911,0.067230,-73.000000,0
524433.675174,0.156174,-0.104091,-0.098104,-73.000000,0
524433.772513,0.224244,0.189319,0.079387,-73.000000,0
524433.869864,0.027830,0.367582,0.010768,-73.000000,0
524433.967216,-0.783329,0.621751,0.254161,-73.000000,0
524434.064536,-0.069329,-0.283678,0.250438,-73.000000,0
524434.161887,-0.446347,-0.540273,0.189385,-73.000000,0
524434.259238,-0.020850,0.041737,-0.035074,-73.000000,0
524434.356569,-0.150005,-0.271275,-0.100547,-73.000000,0
524434.453910,-0.032756,0.006043,0.394852,-73.000000,0
524434.551257,-0.129691,-0.232608,0.152129,-82.000000,0
524434.648617,-0.030424,-0.151214,0.007103,-82.000000,0
524434.745963,0.478747,0.039514,0.075625,-82.000000,0
524434.843293,0.495860,0.068622,0.070772,-82.000000,0
524434.940636,-0.023338,0.354204,0.197101,-82.000000,0
524435.037986,-0.435285,0.163726,-0.026749,-82.000000,0
524435.135306,-0.207220,-0.381501,0.224167,-82.000000,0
524435.232657,-0.378594,-0.303214,0.008937,-82.000000,0
524435.330009,0.929378,0.976055,-0.216193,-82.000000,0
524435.427360,-1.007284,0.684220,0.294414,-82.000000,0
524435.524681,-0.042733,0.024086,0.321325,-75.000000,0
524435.621905,-0.093871,-0.205321,0.013764,-75.000000,0
524435.719273,0.068666,-0.057907,0.036105,-75.000000,0
524435.816623,0.271864,-0.021669,0.072714,-75.000000,0
524435.913945,0.085677,0.242583,0.063892,-75.000000,0
524436.011296,-0.530502,0.466478,0.113804,-75.000000,0
524436.108643,0.012691,-0.047784,0.133396,-75.000000,0
524436.205975,-0.379523,-0.480970,0.232891,-75.000000,0
524436.303318,-0.153762,0.130468,-0.023909,-75.000000,0
524436.400669,0.365462,0.259860,0.121020,-75.000000,0
524436.498021,-0.173747,0.019406,0.118523,-75.000000,0
524436.595340,-0.209118,-0.139735,0.198566,-82.000000,0
524436.692691,-0.230704,-0.285699,0.095996,-82.000000,0
524436.790043,0.117038,-0.077135,-0.017739,-82.000000,0
524436.887364,0.360613,0.221664,0.160501,-82.000000,0
524436.984714,0.015941,0.419565,0.147514,-82.000000,0
524437.082062,-0.617846,0.405043,0.093335,-82.000000,0
524437.179417,-0.157867,-0.355185,0.204896,-82.000000,0
524437.276737,-0.373151,-0.386834,0.050527,-82.000000,0
524437.374084,0.229407,0.194121,-0.111081,-82.000000,0
524437.471440,-0.304830,-0.094552,-0.030938,-82.000000,0
524437.568758,0.115375,0.002984,0.321967,-84.000000,0
524437.666112,0.039822,-0.165584,0.124086,-84.000000,0
524437.763465,-0.095755,-0.160580,0.089333,-84.000000,0
524437.860814,0.355832,0.051213,0.044085,-84.000000,0
524437.958135,0.287055,0.062052,0.083522,-84.000000,0
524438.055485,-0.114876,0.239791,0.044653,-84.000000,0
524438.152831,-0.332318,0.148086,0.107298,-84.000000,0
524438.250156,-0.330093,-0.416773,0.193982,-84.000000,0
524438.347507,-0.159981,-0.216522,0.027400,-84.000000,0
524438.444858,0.344332,0.406794,-0.025294,-84.000000,0
524438.542209,-0.505085,0.242635,0.348595,-87.000000,0
524438.639526,-0.234281,0.154129,0.281901,-87.000000,0
524438.736881,-0.230137,-0.191198,0.156695,-87.000000,0
524438.834220,-0.085302,-0.179383,0.100877,-87.000000,0
524438.931553,0.201875,-0.019146,0.025329,-87.000000,0
524439.028904,0.434781,0.131271,0.174782,-87.000000,0
524439.126255,-0.265778,0.246887,-0.065262,-87.000000,0
524439.223606,-0.046073,-0.026981,0.147456,-87.000000,0
524439.320927,-0.331798,-0.362651,0.163891,-87.000000,0
524439.418277,-0.152882,-0.084891,0.004374,-87.000000,0
524439.515620,0.353801,0.278097,0.085627,-87.000000,0
524439.612946,-0.595311,0.410504,0.346197,-91.000000,0
524439.710300,-0.112044,-0.001982,0.341043,-91.000000,0
524439.807652,-0.186895,-0.165252,0.128909,-91.000000,0
524439.905000,0.039765,-0.106570,0.098797,-91.000000,0
524440.002323,0.263734,0.073182,0.107742,-91.000000,0
524440.099680,0.173493,0.180450,0.140046,-91.000000,0
524440.196998,-0.356930,0.298619,0.165217,-91.000000,0
524440.294346,-0.206676,0.019525,0.079968,-91.000000,0
524440.391697,-0.289477,-0.273379,0.182898,-91.000000,0
524440.489048,-0.123753,-0.043774,0.034108,-91.000000,0
524440.586369,0.194185,0.271815,0.074799,-93.000000,0
