Time,Acc_X,Acc_Y,Acc_Z,RSSI,Unlock Requested
523004.703503,0.038132,0.004127,0.274609,-94.000000,0
523004.800858,0.080937,0.184613,0.110400,-94.000000,0
523004.898209,0.147612,-0.029846,-0.031168,-94.000000,0
523004.995560,-0.360079,0.085974,-0.117130,-94.000000,0
523005.092912,-0.475835,0.033215,-0.152115,-94.000000,0
523005.190293,-0.080035,-0.148838,0.176695,-94.000000,0
523005.287644,0.462459,-0.430678,0.020525,-94.000000,0
523005.384998,0.217896,0.286460,0.098378,-92.000000,0
523005.482346,0.281042,0.470538,0.077532,-92.000000,0
523005.579698,-0.504861,-0.952569,0.055009,-92.000000,0
523005.677075,0.226235,0.445376,-0.342763,-92.000000,0
523005.774430,0.386691,0.157600,-0.365347,-92.000000,0
523005.871782,0.005967,-0.113305,-0.101787,-92.000000,0
523005.969132,0.123974,0.202280,0.040317,-92.000000,0
523006.066468,-0.529750,0.110573,-0.155218,-92.000000,0
523006.163835,-0.370657,-0.058985,-0.051658,-92.000000,0
523006.261186,-0.087778,-0.246929,0.164947,-92.000000,0
523006.358567,0.556073,-0.622946,0.273672,-96.000000,0
523006.455918,0.014773,0.273682,0.206576,-96.000000,0
523006.553269,0.270982,0.378035,0.055057,-96.000000,0
523006.650623,-0.194520,-0.135664,-0.086804,-96.000000,0
523006.747972,-0.073961,0.645754,-0.537777,-96.000000,0
523006.845323,0.182644,0.041034,-0.226868,-96.000000,0
523006.942704,0.105227,-0.188731,-0.183200,-96.000000,0
523007.040055,0.146417,0.158685,0.009694,-96.000000,0
523007.137406,-0.117004,0.128623,-0.161216,-96.000000,0
523007.234758,-0.225251,-0.066171,-0.087313,-96.000000,0
523007.332105,-0.086234,-0.252664,-0.091060,-96.000000,0
523007.429459,0.319445,-0.284908,-0.155137,-88.000000,0
523007.526841,0.046277,-0.147765,-0.066410,-88.000000,0
523007.624193,0.149801,0.296856,0.018810,-88.000000,0
523007.721544,0.202835,0.515867,0.066102,-88.000000,0
523007.818902,-0.446588,-0.929867,0.038416,-88.000000,0
523007.916245,-0.020094,0.320322,-0.325191,-88.000000,0
523008.013585,0.264704,0.319233,-0.082790,-88.000000,0
523008.110948,-0.113725,-0.205377,-0.405169,-88.000000,0
523008.208326,0.132370,0.105015,-0.020118,-88.000000,0
523008.305680,-0.351314,0.087592,-0.271629,-88.000000,0
523008.403031,-0.271884,-0.078693,-0.102654,-85.000000,0
523008.500382,-0.065062,-0.328207,-0.008213,-85.000000,0
523008.597726,0.327897,-0.388160,-0.038416,-85.000000,0
523008.695084,-0.252790,-0.098376,0.053810,-85.000000,0
523008.792466,0.258502,0.435489,0.048301,-85.000000,0
523008.889818,0.104465,0.524765,-0.158552,-85.000000,0
523008.987176,-0.354889,-0.853834,-0.316271,-85.000000,0
523009.084427,0.343514,-0.566648,0.235497,-85.000000,0
523009.181792,-0.143136,0.159854,0.269057,-85.000000,0
523009.279142,0.010225,0.153913,-0.090464,-85.000000,0
523009.376510,-0.135553,0.082814,-0.045985,-78.000000,0
523009.473861,-0.354323,-0.106992,-0.074138,-78.000000,0
523009.571212,-0.503289,-0.194214,-0.054907,-78.000000,0
523009.668564,0.011224,-0.036199,-0.052367,-78.000000,0
523009.765914,0.066905,-0.243887,0.101620,-78.000000,0
523009.863265,0.083987,0.358929,0.083033,-78.000000,0
523009.960632,0.096355,0.534148,-0.072014,-78.000000,0
523010.057998,-0.257739,-0.604931,-0.286316,-78.000000,0
523010.155349,0.449161,-0.783350,0.394092,-78.000000,0
523010.252700,0.088796,0.269862,-0.015939,-78.000000,0
523010.350051,-0.097796,0.225576,0.108921,-78.000000,0
523010.447402,0.132820,0.019263,-0.132568,-75.000000,0
523010.544772,-0.262962,0.068146,-0.049057,-75.000000,0
523010.642135,-0.323731,-0.132624,0.005901,-75.000000,0
523010.739483,0.640902,-0.319279,0.221536,-75.000000,0
523010.836837,0.108306,-0.062715,-0.166858,-75.000000,0
523010.934180,0.067802,0.182858,0.158321,-75.000000,0
523011.031539,0.290439,0.499251,-0.025647,-75.000000,0
523011.128891,-0.242277,-0.145973,-0.100136,-75.000000,0
523011.226244,0.204623,-0.291800,0.138483,-75.000000,0
523011.323623,0.042250,-0.130366,0.125321,-75.000000,0
523011.420974,0.014818,0.176839,-0.087128,-85.000000,0
523011.518325,0.129691,0.234110,-0.073580,-85.000000,0
523011.615677,-0.422003,0.094712,-0.129600,-85.000000,0
523011.713027,-0.407707,-0.048339,-0.137225,-85.000000,0
523011.810378,-0.004865,-0.096083,0.035664,-85.000000,0
523011.907750,-0.039074,-0.275461,0.014501,-85.000000,0
523012.005111,0.203550,0.248801,0.045008,-85.000000,0
523012.102462,0.168852,0.440770,-0.103656,-85.000000,0
523012.199814,-0.350524,-0.422531,-0.163387,-85.000000,0
523012.297164,-0.025660,-0.606250,0.072077,-85.000000,0
523012.394516,-0.170510,-0.005057,0.387516,-70.000000,0
523012.491875,0.034161,0.202355,-0.048936,-70.000000,0
523012.589248,0.084782,0.128811,0.026276,-70.000000,0
523012.686587,-0.331966,0.019161,-0.130477,-70.000000,0
523012.783951,-0.382830,0.007418,-0.114476,-70.000000,0
523012.881301,-0.051692,-0.317908,0.066881,-70.000000,0
523012.978652,0.049540,-0.365507,-0.021570,-70.000000,0
523013.076035,0.237313,0.339484,0.020169,-70.000000,0
523013.173354,0.310801,0.407769,-0.083389,-70.000000,0
523013.270733,-0.374333,-0.577110,-0.005411,-70.000000,0
523013.368087,0.038587,-1.020769,0.230594,-70.000000,0
523013.465438,-0.244378,-0.125557,0.578276,-66.000000,0
523013.562789,-0.010927,0.136883,-0.041750,-66.000000,0
523013.660140,-0.060789,0.137689,-0.026715,-66.000000,0
523013.757522,-0.301982,0.152905,-0.106484,-66.000000,0
523013.854874,-0.389905,-0.042672,-0.123280,-66.000000,0
523013.952225,-0.312515,-0.144863,0.160545,-66.000000,0
523014.049563,0.194488,-0.355616,0.040329,-66.000000,0
523014.146844,0.117135,0.281387,0.077255,-66.000000,0
523014.244195,0.179282,0.346289,0.194577,-66.000000,0
523014.341577,-0.006680,-0.032530,-0.197475,-66.000000,0
523014.438926,-0.055550,0.110315,-0.185399,-70.000000,0
523014.536287,-0.062495,-0.138931,0.033152,-70.000000,0
523014.633630,0.119297,0.085975,-0.055007,-70.000000,0
523014.730981,0.069420,0.097023,-0.015797,-70.000000,0
523014.828333,-0.056963,0.197099,0.116696,-70.000000,0
523014.925714,-0.209685,-0.105397,-0.106923,-70.000000,0
523015.023065,0.005539,0.020764,0.109882,-70.000000,0
523015.120403,0.193790,-0.227961,0.038354,-70.000000,0
523015.217767,-0.004674,-0.075134,-0.035062,-70.000000,0
523015.315118,0.276942,0.030263,0.080520,-70.000000,0
523015.412470,0.195268,0.016468,0.014032,-71.000000,0
523015.509851,0.066403,0.023369,0.003021,-71.000000,0
523015.607202,0.022355,-0.068956,-0.004315,-71.000000,0
523015.704554,0.116029,-0.255914,0.071427,-71.000000,0
523015.801901,0.093701,-0.184045,-0.063664,-71.000000,0
523015.899256,0.080348,-0.034215,0.238988,-71.000000,1
523015.996606,0.118082,0.002516,0.174169,-71.000000,1
523016.093988,0.063291,0.020576,0.099407,-71.000000,1
523016.191339,0.012223,-0.018240,0.033824,-71.000000,1
523016.288690,0.033275,-0.012940,0.023818,-71.000000,1
523016.386041,0.065854,-0.104760,0.087026,-71.000000,1
523016.483411,0.036677,-0.068472,0.004975,-54.000000,1
523016.580744,0.095839,-0.071545,-0.016939,-54.000000,1
523016.678125,-0.032492,-0.144652,-0.004318,-54.000000,1
523016.775476,0.059251,0.075464,0.015796,-54.000000,1
523016.872827,0.052824,0.071498,0.010729,-54.000000,1
523016.970178,0.032089,0.012634,-0.012865,-54.000000,1
523017.067536,-0.019717,-0.024854,-0.040434,-54.000000,1
