Time,Acc_X,Acc_Y,Acc_Z,RSSI,Unlock Requested
525215.834368,0.271688,-0.204864,-0.104385,-82.000000,0
525215.931694,0.156071,-0.032220,0.009050,-82.000000,0
525216.029016,-0.166863,0.136908,-0.079318,-82.000000,0
525216.126367,-0.240866,0.280349,-0.121598,-68.000000,0
525216.223687,0.171002,0.072796,-0.005889,-68.000000,0
525216.321038,0.273344,-0.087742,-0.136670,-68.000000,0
525216.418363,0.181612,-0.102043,-0.317246,-68.000000,0
525216.515692,-0.072654,0.182852,-0.258592,-68.000000,0
525216.613030,-0.203890,0.344833,-0.138536,-68.000000,0
525216.710382,0.076072,0.009513,-0.210523,-68.000000,0
525216.807703,0.351813,-0.233791,-0.154546,-68.000000,0
525216.905022,0.177697,-0.169865,-0.063433,-68.000000,0
525217.002354,-0.051771,0.194981,-0.094381,-68.000000,0
525217.099695,-0.207714,0.329401,-0.134555,-77.000000,0
525217.197045,0.053322,0.206033,-0.051979,-77.000000,0
525217.294366,0.324350,-0.133126,-0.090723,-77.000000,0
525217.391716,0.260915,-0.089786,-0.282861,-77.000000,0
525217.489037,0.075106,0.122118,-0.260600,-77.000000,0
525217.586388,-0.209485,0.322445,-0.121258,-77.000000,0
525217.683700,0.044299,0.194630,-0.206633,-77.000000,0
525217.781061,0.328466,-0.200979,-0.195815,-77.000000,0
525217.878378,0.231642,-0.280257,-0.070122,-77.000000,0
525217.975701,-0.058093,0.159816,-0.073247,-77.000000,0
525218.073052,-0.138738,0.358360,-0.081530,-77.000000,0
525218.170372,0.102382,0.247430,-0.031084,-70.000000,0
525218.267697,0.265978,-0.139897,-0.045462,-70.000000,0
525218.365044,0.281293,-0.178722,-0.247832,-70.000000,0
525218.462395,-0.062780,-0.094551,-0.369911,-70.000000,0
525218.559717,-0.040127,0.229757,-0.198486,-70.000000,0
525218.657067,-0.073381,0.367864,-0.215190,-70.000000,0
525218.754317,0.211604,-0.116475,-0.184860,-70.000000,0
525218.851653,0.293610,-0.339945,-0.114088,-70.000000,0
525218.948982,-0.033148,-0.087249,-0.055404,-70.000000,0
525219.046311,-0.073863,0.239306,-0.122921,-70.000000,0
525219.143658,-0.081964,0.320034,-0.145556,-65.000000,0
525219.240981,0.145659,0.037260,-0.107199,-65.000000,0
525219.338332,0.223313,-0.184227,-0.186753,-65.000000,0
525219.435654,0.107771,-0.219538,-0.371016,-65.000000,0
525219.532986,-0.065878,0.087750,-0.259198,-65.000000,0
525219.630324,-0.249475,0.254811,-0.219512,-65.000000,0
525219.727675,-0.086457,0.101026,-0.225247,-65.000000,0
525219.824996,0.245392,-0.122193,-0.140203,-65.000000,0
525219.922318,0.324656,-0.213361,-0.022415,-65.000000,0
525220.019668,-0.056667,0.063449,-0.096822,-65.000000,0
525220.116999,-0.219354,0.247702,-0.123002,-71.000000,0
525220.214339,-0.026381,0.249650,-0.097640,-71.000000,0
525220.311661,0.274300,0.038543,-0.113715,-71.000000,0
525220.409008,0.266942,-0.125093,-0.253815,-71.000000,0
525220.506330,0.020349,-0.058121,-0.331629,-71.000000,0
525220.603683,0.005900,0.155948,-0.267852,-71.000000,0
525220.701004,-0.072736,0.332440,-0.268408,-71.000000,0
525220.798342,0.018476,0.152873,-0.279103,-71.000000,0
525220.895675,0.247547,-0.104859,-0.228379,-71.000000,0
525220.992995,0.308419,-0.194229,-0.149080,-71.000000,0
525221.090346,0.121315,0.007354,-0.049802,-71.000000,0
525221.187667,-0.018640,0.221897,-0.157901,-82.000000,0
525221.285018,-0.043623,0.244847,-0.139809,-82.000000,0
525221.382337,0.123718,0.056025,-0.126119,-82.000000,0
525221.479690,0.279177,-0.047429,-0.142947,-82.000000,0
525221.577010,0.207494,-0.191135,-0.304728,-82.000000,0
525221.674331,0.153620,0.010002,-0.233656,-82.000000,0
525221.771682,-0.154774,0.314218,-0.195421,-82.000000,0
525221.869002,-0.050004,0.285041,-0.212375,-82.000000,0
525221.966353,0.224306,-0.134854,-0.130998,-82.000000,0
525222.063675,0.370809,-0.195054,-0.028468,-82.000000,0
525222.161025,0.188528,0.014883,0.001123,-76.000000,0
525222.258346,-0.227518,0.255948,-0.048994,-76.000000,0
525222.355666,-0.090509,0.319593,-0.087585,-76.000000,0
525222.453017,0.192990,-0.007081,-0.059819,-76.000000,0
525222.550339,0.360551,-0.238825,-0.209253,-76.000000,0
525222.647680,0.075175,-0.051520,-0.235292,-76.000000,0
525222.745008,-0.205548,0.226913,-0.115572,-76.000000,0
525222.842361,-0.188810,0.330560,-0.122366,-76.000000,0
525222.939678,0.071631,-0.009303,-0.165500,-76.000000,0
525223.037033,0.296725,-0.242512,-0.212836,-76.000000,0
525223.134353,0.121585,-0.153210,-0.031465,-76.000000,0
525223.231687,-0.245659,0.267952,-0.117974,-76.000000,0
525223.329024,-0.121861,0.309736,-0.063042,-76.000000,0
525223.426345,0.072498,0.073387,-0.096240,-76.000000,0
525223.523697,0.228227,-0.193899,-0.207183,-76.000000,0
525223.621017,0.065850,-0.240686,-0.390877,-76.000000,0
525223.718368,-0.017004,0.179135,-0.237787,-76.000000,0
525223.815586,-0.252402,0.362680,-0.177695,-76.000000,0
525223.912910,-0.014070,0.063979,-0.246629,-76.000000,0
525224.010259,0.207759,-0.281062,-0.229079,-76.000000,0
525224.107578,0.129461,-0.306133,-0.084387,-76.000000,0
525224.204929,-0.075474,0.159888,-0.121089,-85.000000,0
525224.302250,-0.163656,0.313073,-0.123767,-85.000000,0
525224.399601,-0.032292,0.142753,-0.147678,-85.000000,0
525224.496913,0.263195,-0.180298,-0.185882,-85.000000,0
525224.594273,0.266752,-0.219902,-0.406745,-85.000000,0
525224.691593,0.015833,0.051122,-0.324619,-85.000000,0
525224.788919,-0.251215,0.285702,-0.195422,-85.000000,0
525224.886265,-0.126286,0.261602,-0.261702,-85.000000,0
525224.983586,0.225819,-0.158398,-0.266837,-85.000000,0
525225.080937,0.313321,-0.210617,-0.192510,-85.000000,0
525225.178249,0.068702,-0.007649,-0.154814,-98.000000,0
525225.275609,-0.117611,0.214716,-0.112837,-98.000000,0
525225.372929,-0.160598,0.313466,-0.112932,-98.000000,0
525225.470247,0.230149,0.009389,-0.101088,-98.000000,0
525225.567600,0.329504,-0.143843,-0.293860,-98.000000,0
525225.664921,0.088041,-0.008685,-0.360774,-98.000000,0
525225.762252,-0.187044,0.299051,-0.216299,-98.000000,0
525225.859593,-0.236683,0.354042,-0.195725,-98.000000,0
525225.956944,0.078593,0.031560,-0.263859,-98.000000,0
525226.054264,0.304516,-0.162847,-0.256712,-98.000000,0
525226.151585,0.089593,-0.165903,-0.095459,-85.000000,0
525226.248937,-0.161402,0.187219,-0.166003,-85.000000,0
525226.346256,-0.175845,0.288655,-0.131749,-85.000000,0
525226.443585,0.112135,0.132792,-0.152848,-85.000000,0
525226.540929,0.267221,-0.075906,-0.199821,-85.000000,0
525226.638279,0.337969,-0.079252,-0.399641,-85.000000,0
525226.735600,0.073915,0.058576,-0.337033,-85.000000,0
525226.832920,-0.216178,0.381798,-0.242643,-85.000000,0
525226.930271,-0.021651,0.214439,-0.240122,-85.000000,0
525227.027584,0.325770,-0.282565,-0.297293,-85.000000,0
525227.124943,0.318511,-0.322238,-0.232017,-85.000000,0
525227.222264,-0.110974,0.139810,-0.147763,-97.000000,0
525227.319614,-0.130964,0.318915,-0.154688,-97.000000,0
525227.416935,0.019803,0.277359,-0.169153,-97.000000,0
525227.514269,0.156887,-0.075661,-0.150867,-97.000000,0
525227.611591,0.326666,-0.257273,-0.274572,-97.000000,0
525227.708948,0.036965,-0.091570,-0.424150,-97.000000,0
525227.806278,-0.103391,0.239484,-0.255155,-97.000000,0
525227.903599,-0.167335,0.391815,-0.279658,-97.000000,0
525228.000946,0.049634,-0.050622,-0.261963,-97.000000,0
525228.098271,0.289948,-0.308461,-0.243994,-97.000000,0
525228.195591,0.095298,-0.200199,-0.109920,-89.000000,0
525228.292921,-0.135482,0.143408,-0.142655,-89.000000,0
525228.390263,-0.244846,0.256117,-0.165300,-89.000000,0
525228.487614,0.104653,0.134365,-0.213979,-89.000000,0
525228.584935,0.304259,-0.158825,-0.243880,-89.000000,0
525228.682286,0.255994,-0.200184,-0.427477,-89.000000,0
525228.779489,-0.020079,0.109632,-0.351335,-89.000000,0
525228.876827,-0.356715,0.264608,-0.307007,-89.000000,0
525228.974161,-0.054597,0.078099,-0.334106,-89.000000,0
525229.071481,0.297813,-0.227259,-0.271435,-89.000000,0
525229.168832,0.313421,-0.253664,-0.144225,-89.000000,0
525229.266153,-0.155380,0.095610,-0.228113,-98.000000,0
525229.363504,-0.188798,0.211551,-0.255704,-98.000000,0
525229.460835,-0.112536,0.163870,-0.180121,-98.000000,0
525229.558163,0.273416,-0.077434,-0.196548,-98.000000,0
525229.655497,0.317730,-0.215445,-0.297430,-98.000000,0
525229.752818,0.058983,-0.037706,-0.418231,-98.000000,0
525229.850168,-0.236618,0.131891,-0.273303,-98.000000,0
525229.947489,-0.198523,0.224341,-0.353121,-98.000000,0
525230.044809,0.217302,-0.135887,-0.254117,-98.000000,0
525230.142161,0.411561,-0.260536,-0.212334,-98.000000,0
525230.239480,0.019553,-0.201127,-0.113037,-97.000000,0
525230.336831,-0.171689,0.104802,-0.210015,-97.000000,0
525230.434152,-0.227661,0.285296,-0.208232,-97.000000,0
525230.531500,0.089323,0.076770,-0.189201,-97.000000,0
525230.628825,0.382192,-0.204058,-0.281488,-97.000000,0
525230.726163,0.028342,-0.181946,-0.427800,-97.000000,0
525230.823482,-0.094101,0.124246,-0.255021,-97.000000,0
525230.920816,-0.242518,0.249015,-0.229147,-97.000000,0
525231.018167,-0.063798,0.088476,-0.313648,-97.000000,0
525231.115488,0.320209,-0.192057,-0.302558,-97.000000,0
525231.212839,0.279290,-0.273450,-0.196258,-89.000000,0
525231.310159,-0.066608,0.032496,-0.204625,-89.000000,0
525231.407486,-0.240038,0.210823,-0.208236,-89.000000,0
525231.504831,-0.118537,0.200553,-0.195676,-89.000000,0
525231.602151,0.250933,-0.086747,-0.176097,-89.000000,0
525231.699483,0.274027,-0.237297,-0.347510,-89.000000,0
525231.796823,0.009829,-0.067310,-0.417956,-89.000000,0
525231.894174,-0.191668,0.153250,-0.247413,-89.000000,0
525231.991504,-0.182587,0.247346,-0.297582,-89.000000,0
525232.088823,0.143222,-0.104979,-0.287356,-89.000000,0
525232.186150,0.292328,-0.339121,-0.271558,-89.000000,0
525232.283487,-0.025861,-0.172406,-0.181135,-96.000000,0
525232.380838,-0.115899,0.090934,-0.244592,-96.000000,0
525232.478158,-0.154883,0.128763,-0.197048,-96.000000,0
525232.575479,0.055587,-0.061009,-0.178552,-96.000000,0
525232.672832,0.137920,-0.154902,-0.244780,-96.000000,0
525232.770151,0.178288,-0.021071,-0.241691,-96.000000,0
525232.867502,0.042201,0.042056,-0.262825,-96.000000,0
525232.964823,-0.113304,0.222852,-0.365618,-96.000000,0
525233.062170,-0.148497,0.206297,-0.331794,-96.000000,0
525233.159495,0.023488,-0.079166,-0.280371,-96.000000,0
525233.256820,0.318734,-0.295322,-0.306028,-84.000000,0
525233.354166,0.020765,-0.135051,-0.184521,-84.000000,0
