Time,Acc_X,Acc_Y,Acc_Z,RSSI,Unlock Requested
523917.404284,-0.046464,-0.009963,-0.329318,-80.000000,0
523917.501636,-0.030890,0.139693,-0.533452,-80.000000,0
523917.598968,0.003431,0.370296,-0.033464,-91.000000,0
523917.696301,-0.090333,0.345297,0.256539,-91.000000,0
523917.793659,-0.090098,0.206117,0.241789,-91.000000,0
523917.891010,-0.055016,0.010468,-0.256132,-91.000000,0
523917.988360,-0.148643,0.136000,-0.599914,-91.000000,0
523918.085712,-0.258708,0.389770,-0.154553,-91.000000,0
523918.183063,-0.087709,0.328663,0.254702,-91.000000,0
523918.280411,-0.038960,0.240127,0.250477,-91.000000,0
523918.377734,-0.081108,0.106795,-0.233454,-91.000000,0
523918.475085,-0.096385,0.143462,-0.619724,-91.000000,0
523918.572436,-0.082419,0.357713,-0.321366,-91.000000,0
523918.669787,-0.024800,0.331496,0.277654,-83.000000,0
523918.767138,-0.126044,0.280201,0.383088,-83.000000,0
523918.864489,-0.131030,0.112156,-0.135497,-83.000000,0
523918.961805,0.027764,-0.018774,-0.516369,-83.000000,0
523919.059161,-0.219135,0.322444,-0.350524,-83.000000,0
523919.156512,-0.185055,0.321085,0.103647,-83.000000,0
523919.253863,-0.068406,0.291707,0.324203,-83.000000,0
523919.351215,-0.025161,0.115850,0.023763,-83.000000,0
523919.448565,0.019871,0.055130,-0.485320,-83.000000,0
523919.545906,-0.040560,0.372303,-0.328576,-83.000000,0
523919.643237,0.000910,0.335578,0.098694,-85.000000,0
523919.740588,-0.042002,0.255767,0.398389,-85.000000,0
523919.837939,-0.091415,0.105150,0.039175,-85.000000,0
523919.935291,-0.029113,0.043195,-0.493177,-85.000000,0
523920.032642,-0.060756,0.247943,-0.389098,-85.000000,0
523920.129962,-0.112828,0.324252,0.026438,-85.000000,0
523920.227306,-0.154141,0.290833,0.228423,-85.000000,0
523920.324664,-0.134032,0.179439,0.106420,-85.000000,0
523920.422015,-0.050201,0.082210,-0.371487,-85.000000,0
523920.519250,-0.038236,0.210034,-0.527973,-85.000000,0
523920.616601,0.006635,0.390586,-0.053719,-85.000000,0
523920.713920,-0.106737,0.344502,0.305766,-77.000000,0
523920.811269,-0.085913,0.227752,0.151932,-77.000000,0
523920.908623,-0.043549,0.083589,-0.332758,-77.000000,0
523921.005974,-0.169889,0.134006,-0.580146,-77.000000,0
523921.103325,-0.183670,0.256508,-0.182276,-77.000000,0
523921.200676,-0.158921,0.297255,0.093443,-77.000000,0
523921.297997,-0.109230,0.287589,0.249672,-77.000000,0
523921.395347,-0.053003,0.118576,-0.258792,-77.000000,0
523921.492695,-0.023431,0.097617,-0.651258,-77.000000,0
523921.590050,0.071884,0.337619,-0.215573,-77.000000,0
523921.687401,-0.036335,0.366646,0.160450,-81.000000,0
523921.784752,-0.132409,0.314952,0.270351,-81.000000,0
523921.882072,-0.120532,0.035333,-0.267122,-81.000000,0
523921.979423,-0.081625,0.001093,-0.526701,-81.000000,0
523922.076789,-0.184921,0.291372,-0.407283,-81.000000,0
523922.174121,-0.167016,0.402895,0.069533,-81.000000,0
523922.271477,-0.081148,0.372313,0.218994,-81.000000,0
523922.368828,-0.070058,0.173725,0.041142,-81.000000,0
523922.466148,-0.040156,-0.064605,-0.432797,-81.000000,0
523922.563499,0.010738,0.200968,-0.571037,-81.000000,0
523922.660850,-0.042778,0.363608,0.040939,-78.000000,0
523922.758193,-0.201071,0.411259,0.280267,-78.000000,0
523922.855554,-0.108969,0.167524,0.058836,-78.000000,0
523922.952904,0.037258,-0.015975,-0.483864,-78.000000,0
523923.050224,-0.147946,0.148251,-0.532982,-78.000000,0
523923.147575,-0.331271,0.319793,-0.045634,-78.000000,0
523923.244927,-0.098286,0.309558,0.010868,-78.000000,0
523923.342275,-0.060762,0.279672,0.060620,-78.000000,0
523923.439617,-0.059944,0.101582,-0.255651,-78.000000,0
523923.536981,0.057244,0.048604,-0.697015,-78.000000,0
523923.634300,0.068887,0.372202,-0.361058,-78.000000,0
523923.731651,-0.128520,0.439663,0.131344,-69.000000,0
523923.829002,-0.179302,0.367789,0.251630,-69.000000,0
523923.926353,-0.125411,0.086378,-0.198766,-69.000000,0
523924.023701,-0.117402,0.032694,-0.620226,-69.000000,0
523924.121026,-0.124632,0.275518,-0.371041,-69.000000,0
523924.218377,-0.176066,0.358468,0.008655,-69.000000,0
523924.315728,-0.136176,0.408919,0.182415,-69.000000,0
523924.413078,-0.069601,0.179773,0.045936,-69.000000,0
523924.510420,-0.050465,-0.066130,-0.487124,-69.000000,0
523924.607758,-0.051669,0.236804,-0.564590,-69.000000,0
523924.705092,-0.046591,0.377322,0.120160,-65.000000,0
523924.802452,-0.192984,0.427804,0.215889,-65.000000,0
523924.899803,-0.145652,0.270965,0.076716,-65.000000,0
523924.997154,-0.035874,0.089719,-0.365676,-65.000000,0
523925.094506,-0.174539,0.060517,-0.597524,-65.000000,0
523925.191856,-0.292815,0.295686,-0.164393,-65.000000,0
523925.289196,-0.161720,0.348764,0.192574,-65.000000,0
523925.386528,-0.127071,0.277249,0.066110,-65.000000,0
523925.483880,-0.124565,0.108165,-0.280754,-65.000000,0
523925.581156,-0.080080,0.113697,-0.564372,-65.000000,0
523925.678507,0.021203,0.347706,-0.294632,-75.000000,0
523925.775858,-0.104688,0.415060,0.161985,-75.000000,0
523925.873176,-0.173544,0.295490,0.291935,-75.000000,0
523925.970520,-0.184748,0.095747,-0.298214,-75.000000,0
523926.067881,-0.130748,0.115854,-0.593398,-75.000000,0
523926.165232,-0.189693,0.293500,-0.350181,-75.000000,0
523926.262560,-0.164012,0.358103,0.074216,-75.000000,0
523926.359904,-0.136895,0.314814,0.227969,-75.000000,0
523926.457255,-0.136607,0.146020,-0.120843,-75.000000,0
523926.554596,-0.135449,0.075620,-0.519170,-75.000000,0
523926.651958,-0.042487,0.319015,-0.422148,-75.000000,0
523926.749309,-0.072199,0.373246,0.090437,-74.000000,0
523926.846659,-0.148895,0.349958,0.222705,-74.000000,0
523926.943980,-0.117580,0.184484,-0.053359,-74.000000,0
523927.041331,-0.085255,0.079495,-0.456756,-74.000000,0
523927.138694,-0.259748,0.224340,-0.442686,-74.000000,0
523927.236021,-0.281813,0.342764,-0.003076,-74.000000,0
523927.333384,-0.132020,0.373226,0.123516,-74.000000,0
523927.430704,-0.115057,0.239111,0.069704,-74.000000,0
523927.528056,-0.145509,0.092133,-0.268757,-74.000000,0
523927.625415,-0.145602,0.160764,-0.599388,-74.000000,0
523927.722758,-0.095958,0.410846,-0.211867,-75.000000,0
523927.820100,-0.158468,0.409110,0.047759,-75.000000,0
523927.917461,-0.197150,0.349372,0.159614,-75.000000,0
523928.014780,-0.122229,0.158400,-0.196594,-75.000000,0
523928.112132,-0.165775,0.177633,-0.455716,-75.000000,0
523928.209482,-0.178620,0.284910,-0.363594,-75.000000,0
523928.306834,-0.183980,0.366275,-0.049264,-75.000000,0
523928.409583,-0.162626,0.363980,0.018946,-75.000000,0
523928.506938,-0.188007,0.243512,0.062989,-75.000000,0
523928.604289,-0.161946,0.159358,-0.407424,-75.000000,0
523928.701609,-0.164130,0.246288,-0.488272,-72.000000,0
523928.798953,-0.031380,0.369651,-0.272423,-72.000000,0
523928.896311,-0.078008,0.353462,-0.066467,-72.000000,0
523928.993662,-0.126933,0.312798,0.057124,-72.000000,0
523929.091013,-0.062356,0.200714,-0.111412,-72.000000,1
523929.188335,-0.072510,0.177671,-0.361914,-72.000000,1
523929.285685,-0.145580,0.251411,-0.443030,-72.000000,1
523929.383036,-0.169553,0.367729,-0.333447,-72.000000,1
523929.480370,-0.165257,0.350225,-0.062718,-72.000000,1
523929.577738,-0.173963,0.326232,-0.008869,-72.000000,1
523929.675060,-0.160437,0.248283,-0.145820,-72.000000,1
523929.772410,-0.188685,0.198801,-0.276088,-52.000000,1
523929.869762,-0.091660,0.298952,-0.481981,-52.000000,1
523929.967112,-0.060149,0.503438,-0.223709,-52.000000,1
523930.064447,-0.096613,0.427883,-0.136688,-52.000000,1
523930.161805,-0.068168,0.378901,-0.147697,-52.000000,1
523930.259135,-0.055311,0.327080,-0.237945,-52.000000,1
523930.356486,-0.085890,0.310508,-0.299924,-52.000000,1
523930.453838,-0.190631,0.365512,-0.272688,-52.000000,1
523930.551078,-0.172757,0.369942,-0.177777,-52.000000,1
523930.648429,-0.212596,0.379068,-0.157144,-52.000000,1
523930.745764,-0.042662,0.096886,-0.014877,-58.000000,1
523930.843100,-0.039476,0.029054,-0.082641,-58.000000,1
523930.940449,-0.012137,0.023173,-0.056215,-58.000000,1
523931.037803,-0.023163,0.020524,0.064166,-58.000000,1
