Time,Acc_X,Acc_Y,Acc_Z,RSSI,Unlock Requested
303779.729183,-0.008927,-0.013272,-0.000923,-2147483648.000000,0
303779.826533,-0.006443,-0.012379,-0.000518,-2147483648.000000,0
303779.923779,-0.013360,-0.009784,0.005559,-2147483648.000000,0
303780.021130,-0.013750,-0.014326,0.009085,-2147483648.000000,0
303780.118467,-0.016465,-0.010308,0.002418,-2147483648.000000,0
303780.215832,-0.020735,-0.008020,0.004473,-2147483648.000000,0
303780.313183,0.008442,-0.020029,-0.008373,-2147483648.000000,0
303780.410534,0.051558,-0.026277,0.002670,-2147483648.000000,0
303780.507854,0.065557,-0.024527,0.027578,-2147483648.000000,0
303780.605207,0.005091,-0.032202,0.034906,-2147483648.000000,0
303780.702557,0.015232,-0.023352,0.037491,-2147483648.000000,0
303780.799909,0.010225,-0.024702,0.027951,-2147483648.000000,0
303780.897255,-0.076604,0.009861,0.051092,-2147483648.000000,0
303780.994594,-0.091066,-0.000392,0.010924,-2147483648.000000,0
303781.091961,0.001887,-0.001204,-0.010591,-78.000000,0
303781.189281,-0.047622,-0.010641,0.036342,-78.000000,0
303781.286633,0.069241,-0.029678,0.021000,-78.000000,0
303781.383984,0.028330,-0.016045,0.031865,-78.000000,0
303781.481336,-0.034958,-0.023576,0.040977,-78.000000,0
303781.578686,0.055285,-0.038079,0.054262,-78.000000,0
303781.676010,0.027758,-0.015319,0.029246,-78.000000,0
303781.773388,-0.074798,-0.032643,0.033172,-78.000000,0
303781.870708,-0.038698,-0.000829,0.006265,-78.000000,0
303781.968060,0.000988,-0.004135,0.019508,-78.000000,0
303782.065411,-0.044671,-0.024650,0.026814,-83.000000,0
303782.162758,0.004530,-0.023902,-0.009766,-83.000000,0
303782.260098,0.007640,-0.005923,-0.029754,-83.000000,0
303782.357447,-0.041450,-0.001993,0.016632,-83.000000,0
303782.454784,-0.037776,-0.029724,0.024354,-83.000000,0
303782.552136,0.023432,-0.039885,0.024453,-83.000000,0
303782.660304,0.000949,0.015884,0.013140,-83.000000,0
303782.757641,0.015259,-0.025550,0.018087,-83.000000,0
303782.854992,0.008441,0.002381,0.003931,-83.000000,0
303782.952343,-0.009502,-0.019482,0.008848,-83.000000,0
303783.049694,-0.010155,-0.021593,0.003249,-83.000000,0
303783.147045,-0.010733,-0.020407,0.003451,-91.000000,0
303783.244379,-0.023683,-0.001810,0.021296,-91.000000,0
303783.341747,-0.106751,-0.020696,0.016422,-91.000000,0
303783.439068,-0.058808,0.017688,0.050965,-91.000000,0
303783.536419,-0.030120,0.004206,0.029455,-91.000000,0
303783.633770,-0.036239,-0.008244,0.026243,-91.000000,0
303783.731121,-0.043193,-0.006359,0.046591,-91.000000,0
303783.828472,-0.023745,-0.004786,0.067188,-91.000000,0
303783.925802,-0.015078,0.000184,0.043551,-91.000000,0
303784.023144,0.033843,-0.037230,0.060235,-91.000000,0
303784.120495,0.030222,-0.049132,0.015270,-99.000000,0
303784.217847,0.040708,-0.011505,-0.129367,-99.000000,0
303784.315197,0.064534,0.097403,-0.139762,-99.000000,0
303784.412531,-0.040484,-0.042884,0.018816,-99.000000,0
303784.509899,0.080985,-0.027873,0.008120,-99.000000,0
303784.607239,0.028736,-0.037439,0.019488,-99.000000,0
303784.704571,0.025147,-0.030813,0.005139,-99.000000,0
303784.801922,-0.006368,-0.011714,-0.004431,-99.000000,0
303784.899180,-0.061961,-0.007039,0.010116,-99.000000,0
303784.996533,-0.004636,-0.001900,0.056957,-99.000000,0
303785.093885,0.017793,-0.012774,0.022918,-97.000000,0
303785.191226,0.004009,-0.003213,0.016332,-97.000000,0
303785.288556,-0.023288,-0.004628,0.007309,-97.000000,0
303785.385907,-0.012338,-0.032807,0.003822,-97.000000,0
303785.483259,0.008419,-0.015761,-0.007419,-97.000000,0
303785.580609,0.015754,-0.016505,0.003062,-97.000000,0
303785.677961,-0.023855,-0.011674,0.001122,-97.000000,0
303785.775291,-0.018330,-0.016357,0.028890,-97.000000,0
303785.872631,-0.028496,-0.008482,0.016171,-97.000000,0
303785.969983,-0.017900,-0.022183,0.003799,-97.000000,0
303786.067334,0.002312,-0.016347,0.016810,-97.000000,0
303786.164685,-0.001620,-0.020672,0.004175,-88.000000,0
303786.262036,0.027766,-0.031141,-0.025291,-88.000000,0
303786.359387,-0.003828,-0.029059,-0.024075,-2147483648.000000,0
303786.456709,0.010836,0.007283,0.027938,-2147483648.000000,0
303786.554051,0.042646,-0.023063,0.015255,-2147483648.000000,0
303786.651410,-0.000806,-0.040040,0.036016,-2147483648.000000,0
303786.748761,-0.004357,-0.016778,0.034442,-2147483648.000000,0
303786.846112,-0.026488,-0.007792,-0.023575,-2147483648.000000,0
303786.943437,0.010737,-0.017176,0.041045,-2147483648.000000,0
303787.040784,-0.026526,-0.022036,0.024279,-2147483648.000000,0
303787.138128,-0.003684,-0.017912,0.027590,-2147483648.000000,0
303787.235486,0.010823,-0.015808,0.008586,-2147483648.000000,0
303787.332837,0.027074,0.001051,0.030250,-2147483648.000000,0
303787.430189,-0.024509,-0.035538,0.044116,-2147483648.000000,0
303787.527540,-0.021600,-0.036588,0.036880,-2147483648.000000,0
303787.624859,-0.016013,-0.030373,0.025468,-93.000000,0
303787.722210,-0.019143,-0.001250,0.047339,-93.000000,0
303787.819552,-0.042448,0.001370,0.052162,-93.000000,0
303787.916913,-0.039439,0.001452,0.023173,-93.000000,0
303788.014265,-0.031138,-0.003766,0.024642,-93.000000,0
303788.111584,-0.015854,0.026361,0.026291,-93.000000,0
303788.208935,-0.001479,-0.043150,0.028943,-93.000000,0
303788.306286,-0.015959,-0.022898,0.026485,-93.000000,0
303788.403637,-0.011222,-0.019332,0.014953,-93.000000,0
303788.500984,0.021187,-0.000898,-0.018682,-93.000000,0
303788.598340,0.005220,-0.025795,0.001660,-97.000000,0
303788.695661,0.010833,-0.020533,0.012698,-97.000000,0
303788.793011,0.038536,-0.011011,-0.010097,-97.000000,0
303788.890363,0.005543,0.013210,-0.022388,-97.000000,0
303788.987724,0.020822,-0.030294,0.001063,-97.000000,0
303789.085054,-0.057809,-0.000089,-0.001933,-97.000000,0
303789.182416,-0.048415,-0.002349,-0.013107,-97.000000,0
303789.279736,-0.043991,-0.045144,0.043212,-97.000000,0
303789.377087,0.065393,0.072650,-0.010047,-97.000000,0
303789.474438,-0.026890,0.058155,-0.032533,-97.000000,0
303789.571790,-0.029449,-0.017878,-0.002651,-92.000000,0
303789.669140,0.017172,-0.017492,0.007551,-92.000000,0
303789.766473,0.005536,-0.028189,0.039016,-92.000000,0
303789.863714,0.063867,-0.030915,0.028709,-92.000000,0
303789.961065,0.046324,-0.030672,0.015848,-92.000000,0
303790.058417,-0.007822,0.004802,0.017486,-92.000000,0
303790.155767,-0.003309,-0.007817,0.046852,-92.000000,0
303790.253118,0.077961,-0.043379,0.036828,-92.000000,0
303790.350438,0.002306,0.009287,0.005215,-92.000000,0
303790.447790,-0.051222,-0.002281,0.027052,-92.000000,0
303790.545141,0.010638,-0.028385,0.026397,-92.000000,0
303790.642492,0.006076,-0.025535,0.028110,-94.000000,0
303790.739843,0.008343,-0.011684,0.026887,-94.000000,0
303790.837167,0.020103,-0.021223,-0.014205,-94.000000,0
303790.934515,0.020214,-0.018014,-0.001314,-94.000000,0
303791.031870,0.021632,-0.015891,0.002386,-94.000000,0
303791.129218,-0.006092,-0.015562,0.002769,-94.000000,0
303791.226568,-0.022020,-0.005741,0.004767,-94.000000,0
303791.323920,-0.021926,-0.005588,0.002111,-94.000000,0
303791.421241,0.007611,-0.010136,-0.008353,-94.000000,0
303791.518591,-0.001341,-0.009522,-0.001513,-94.000000,0
303791.615942,-0.039805,-0.010749,0.009503,-92.000000,0
303791.713279,0.002443,-0.025507,0.013043,-92.000000,0
303791.810644,-0.017981,-0.001313,0.016801,-92.000000,0
303791.907965,-0.017669,-0.007098,0.017032,-92.000000,0
303792.005317,-0.023289,0.001740,0.009234,-92.000000,0
303792.102667,-0.013181,-0.014951,-0.010812,-92.000000,0
303792.200018,0.046489,-0.036381,0.010740,-2147483648.000000,0
303792.297369,0.017985,-0.012119,0.010402,-2147483648.000000,0
303792.394720,-0.040449,-0.007227,-0.001390,-2147483648.000000,0
303792.492040,-0.045854,0.001557,0.004912,-2147483648.000000,0
303792.589380,-0.000492,-0.009556,0.016055,-2147483648.000000,0
303792.686743,0.014505,-0.005850,0.017612,-2147483648.000000,0
303792.784094,-0.004442,-0.039992,0.027606,-2147483648.000000,0
303792.881445,-0.073927,-0.006469,0.027086,-2147483648.000000,0
303792.978751,0.010999,-0.021862,0.005309,-2147483648.000000,0
303793.076116,-0.014724,-0.011709,-0.002303,-2147483648.000000,0
303793.173467,-0.010780,-0.017631,0.008710,-2147483648.000000,0
303793.270819,0.017620,-0.015196,0.029859,-95.000000,0
303793.368171,-0.083012,0.016213,0.013606,-95.000000,0
303793.465490,-0.022880,-0.014918,0.005979,-95.000000,0
303793.562835,0.000152,-0.030575,-0.023509,-95.000000,0
303793.660192,0.078295,-0.071133,-0.041246,-95.000000,0
303793.757544,-0.015856,-0.007307,0.008973,-95.000000,0
303793.854894,-0.048348,-0.015963,0.024503,-95.000000,0
303793.952230,-0.026488,0.045892,-0.009175,-95.000000,0
303794.049566,-0.071268,-0.037658,0.009978,-95.000000,0
303794.146917,-0.023645,-0.006256,0.020071,-95.000000,0
303794.244258,-0.011233,0.010727,0.027114,-97.000000,0
303794.341620,0.009889,0.142236,-0.035410,-97.000000,0
303794.438971,-0.002737,0.077901,0.129068,-97.000000,0
303794.536292,0.042336,0.198630,0.053905,-97.000000,0
303794.633642,-0.026485,-0.158078,0.012664,-97.000000,0
303794.730994,0.062241,-0.068410,-0.047301,-97.000000,0
303794.828323,0.002000,-0.248321,0.023162,-97.000000,0
303794.925590,0.086981,-0.166508,0.028251,-97.000000,0
303795.022910,-0.042419,-0.017344,0.037101,-97.000000,0
303795.120261,0.039147,0.030224,0.025512,-97.000000,0
303795.217612,-0.063050,0.056601,-0.002050,-93.000000,0
303795.314963,0.005663,0.016213,0.042471,-93.000000,0
